SK_ID_CURR,TARGET
302758,0
302761,1
302767,1
302787,1
302797,1
302799,1
302800,1
302815,0
302826,1
302827,0
302842,0
302856,0
302877,1
302879,1
302881,1
302882,1
302885,0
302905,0
302911,0
302916,0
302919,1
302947,1
302957,0
302968,0
302978,1
302984,0
302991,0
303007,0
303010,0
303012,1
303013,0
303024,0
303027,0
303034,1
303036,1
303037,0
303050,1
303060,1
303062,0
303066,0
303068,1
303077,0
303080,0
303082,1
303083,1
303085,1
303087,0
303089,1
303103,0
303105,0
303106,1
303120,0
303121,1
303127,1
303130,1
303142,0
303162,0
303169,1
303189,0
303220,1
303222,1
303223,0
303227,1
303262,1
303264,0
303277,0
303288,0
303292,1
303294,1
303301,1
303312,0
303328,1
303330,0
303347,0
303354,0
303356,0
303362,0
303377,1
303386,1
303393,0
303397,0
303403,1
303413,0
303416,1
303428,1
303429,1
303432,1
303446,1
303455,1
303464,1
303465,1
303473,1
303476,0
303479,0
303482,0
303484,1
303492,0
303493,1
303497,1
303498,1
303499,0
303509,0
303513,1
303524,1
303525,1
303540,1
303544,1
303548,1
303551,1
303569,0
303584,0
303592,1
303602,1
303607,1
303619,1
303630,0
303643,1
303644,1
303670,1
303671,1
303678,1
303689,0
303698,0
303702,0
303704,1
303711,1
303727,1
303728,0
303741,1
303752,1
303755,1
303777,1
303790,1
303798,0
303804,1
303812,0
303814,1
303817,0
303818,0
303848,0
303850,1
303854,0
303857,1
303860,0
303870,0
303877,1
303884,0
303893,1
303899,0
303900,1
303902,1
303906,1
303920,1
303937,0
303939,0
303941,1
303962,1
303963,1
303971,0
303978,1
303980,1
303986,0
304018,1
304025,0
304027,0
304028,0
304029,0
304030,1
304035,0
304040,1
304058,0
304083,0
304089,1
304092,0
304093,1
304100,0
304121,1
304142,1
304154,0
304158,1
304164,1
304173,1
304175,1
304182,1
304194,0
304201,1
304202,0
304206,1
304210,0
304226,1
304237,1
304256,1
304257,0
304265,0
304271,1
304274,1
304286,1
304292,0
304299,0
304350,1
304352,0
304355,1
304360,0
304361,1
304363,0
304375,0
304378,1
304382,0
304385,1
304386,1
304387,1
304388,0
304391,1
304398,1
304406,1
304420,0
304431,0
304436,1
304438,0
304440,1
304441,1
304450,1
304451,1
304454,1
304462,1
304466,1
304469,1
304472,1
304475,1
304481,1
304483,1
304485,1
304486,0
304504,1
304505,1
304512,0
304516,0
304517,0
304528,0
304530,1
304536,0
304549,1
304552,0
304554,1
304581,0
304593,0
304596,0
304604,1
304610,0
304614,1
304628,1
304629,1
304637,0
304644,1
304654,1
304664,1
304676,0
304680,1
304687,0
304696,1
304698,1
304700,1
304703,1
304704,0
304710,0
304717,0
304729,1
304732,0
304736,0
304738,1
304756,0
304771,0
304773,1
304776,0
304778,1
304779,1
304780,0
304790,0
304793,1
304805,1
304811,0
304825,0
304828,1
304829,0
304842,1
304851,1
304857,0
304884,0
304891,0
304897,1
304898,1
304905,0
304907,1
304917,1
304931,0
304935,1
304942,0
304954,1
304959,1
304968,0
304971,0
304977,1
304982,1
304985,0
304991,1
304992,1
304997,0
305004,1
305008,0
305019,0
305020,0
305025,0
305037,1
305046,1
305056,0
305062,0
305064,1
305065,0
305076,1
305108,1
305110,0
305115,1
305121,0
305125,1
305141,0
305151,0
305159,0
305162,1
305165,0
305174,0
305178,1
305180,1
305182,0
305183,1
305194,1
305199,1
305210,1
305214,1
305215,1
305218,1
305225,1
305229,1
305231,0
305233,0
305237,1
305260,0
305261,0
305278,1
305286,1
305293,0
305300,0
305301,1
305326,1
305334,0
305340,1
305348,1
305352,1
305359,0
305360,1
305362,0
305383,0
305406,1
305408,1
305412,0
305413,0
305414,1
305417,0
305421,1
305422,0
305447,1
305448,0
305450,0
305452,0
305459,1
305460,1
305474,0
305475,0
305481,1
305494,1
305503,1
305507,1
305508,1
305513,1
305518,0
305523,1
305526,1
305529,0
305532,1
305543,1
305555,0
305562,0
305571,0
305578,1
305579,0
305584,1
305603,0
305620,1
305626,1
305636,1
305640,1
305653,0
305662,0
305663,1
305667,0
305683,1
305698,0
305699,1
305707,0
305717,0
305723,0
305735,0
305738,0
305746,0
305766,0
305773,0
305776,0
305777,0
305809,1
305813,1
305816,0
305820,1
305826,1
305838,1
305839,0
305846,1
305861,1
305863,1
305869,1
305872,1
305876,1
305881,1
305887,0
305894,1
305898,0
305905,1
305908,0
305914,0
305915,1
305922,0
305938,1
305946,0
305956,0
305963,0
305965,1
305988,1
305990,1
305991,0
305994,1
305998,0
306003,1
306012,0
306016,0
306021,1
306025,0
306030,0
306047,0
306051,0
306063,1
306066,1
306069,1
306074,1
306091,0
306094,0
306095,0
306114,1
306116,1
306121,0
306127,1
306128,1
306133,1
306142,0
306144,0
306150,0
306153,1
306156,0
306159,1
306161,0
306173,1
306175,0
306193,0
306194,0
306198,1
306203,1
306209,1
306212,1
306216,0
306233,0
306247,0
306264,1
306267,0
306293,0
306302,1
306305,0
306311,1
306345,1
306357,1
306368,1
306372,1
306378,1
306389,0
306398,1
306414,1
306419,0
306437,0
306438,1
306441,1
306443,1
306450,0
306464,0
306468,1
306469,0
306484,0
306527,0
306538,1
306547,1
306554,1
306557,1
306560,0
306561,1
306565,0
306569,1
306576,1
306587,1
306604,1
306624,1
306625,1
306628,1
306647,1
306651,0
306658,0
306660,1
306664,1
306670,1
306699,1
306701,0
306712,0
306716,1
306727,1
306729,1
306735,0
306739,0
306756,1
306757,1
306767,0
306775,0
306795,1
306799,1
306800,0
306805,0
306812,0
306820,1
306840,1
306845,1
306848,0
306856,0
306862,1
306863,0
306868,1
306873,0
306876,0
306893,0
306896,1
306899,0
306907,0
306908,1
306917,1
306927,0
306930,1
306935,1
306942,1
306951,0
306961,1
306970,1
306972,0
306973,0
306976,0
306978,1
306990,1
306992,1
306995,1
307001,1
307004,1
307005,1
307006,0
307010,0
307011,0
307014,1
307016,0
307022,1
307027,1
307052,0
307061,0
307072,0
307078,0
307111,1
307112,1
307134,1
307143,1
307147,1
307148,0
307162,0
307166,1
307168,1
307174,1
307177,0
307197,0
307198,0
307199,1
307205,0
307207,0
307210,0
307212,0
307223,0
307224,1
307236,1
307241,1
307242,1
307259,1
307271,1
307274,0
307281,1
307288,1
307294,0
307302,1
307308,0
307313,1
307344,1
307350,1
307366,0
307372,1
307373,1
307374,0
307378,0
307384,0
307398,1
307406,1
307416,0
307420,0
307424,0
307427,0
307429,1
307436,1
307456,1
307491,0
307494,0
307496,0
307500,0
307504,1
307509,0
307511,1
307520,0
307527,0
307537,1
307539,1
307558,1
307561,1
307575,1
307577,1
307588,0
307636,1
307639,1
307641,1
307646,1
307653,1
307661,0
307669,0
307674,1
307678,0
307691,0
307697,1
307699,0
307702,0
307708,1
307712,0
307716,1
307729,0
307753,0
307765,1
307781,1
307787,1
307788,1
307798,0
307799,1
307800,1
307801,1
307804,1
307816,1
307820,0
307824,0
307828,0
307832,0
307836,1
307842,0
307851,1
307856,1
307861,0
307879,1
307904,0
307911,1
307912,0
307913,1
307922,0
307924,1
307925,1
307929,0
307933,0
307945,0
307948,0
307961,1
307962,0
307963,0
307971,0
307983,0
307984,1
307988,1
307993,0
307994,0
308007,1
308008,0
308018,1
308023,0
308026,1
308028,1
308030,0
308034,0
308053,0
308065,1
308095,1
308096,1
308100,0
308114,1
308116,1
308120,0
308128,1
308132,0
308134,1
308140,1
308142,1
308164,1
308168,1
308169,1
308171,1
308176,0
308177,1
308179,0
308180,1
308184,0
308188,0
308189,1
308190,0
308200,1
308210,1
308211,1
308218,1
308220,0
308228,0
308231,1
308236,1
308247,0
308251,1
308260,0
308266,0
308267,0
308280,1
308298,0
308301,0
308309,1
308312,0
308325,1
308334,0
308339,1
308346,1
308359,0
308360,1
308380,1
308391,0
308403,1
308408,0
308410,0
308415,1
308420,1
308427,0
308442,0
308447,0
308462,1
308464,0
308465,1
308467,1
308468,1
308476,1
308488,0
308498,1
308504,1
308507,1
308509,1
308521,1
308536,0
308537,1
308543,1
308547,0
308559,1
308565,0
308569,1
308584,1
308591,1
308608,0
308610,1
308613,1
308618,0
308623,1
308632,0
308636,1
308641,0
308643,0
308664,0
308678,0
308679,0
308691,1
308692,0
308701,0
308709,1
308711,1
308719,1
308723,0
308727,1
308732,0
308738,0
308747,1
308749,0
308755,1
308756,1
308761,0
308779,0
308780,1
308784,0
308789,1
308807,1
308818,1
308819,1
308822,1
308827,0
308831,1
308833,0
308842,0
308868,1
308871,1
308881,1
308889,0
308892,1
308900,0
308903,1
308912,0
308916,0
308919,1
308920,0
308921,0
308928,0
308929,1
308934,0
308940,1
308941,0
308946,0
308956,0
308958,1
308963,0
308965,0
308971,0
308977,0
308985,0
308987,0
308995,1
309005,1
309007,1
309015,0
309016,1
309018,1
309019,0
309035,0
309042,1
309044,0
309052,1
309061,1
309064,1
309072,1
309075,1
309083,0
309099,0
309124,0
309125,1
309146,0
309159,0
309161,1
309168,1
309180,0
309185,1
309195,1
309198,0
309200,1
309202,0
309204,0
309213,1
309227,1
309234,1
309241,1
309242,1
309244,1
309246,0
309250,1
309251,1
309274,1
309276,1
309280,1
309298,1
309301,1
309302,1
309326,1
309335,0
309341,1
309343,1
309344,1
309354,0
309362,0
309399,0
309406,1
309409,1
309411,0
309418,1
309421,1
309435,0
309443,1
309455,1
309462,1
309473,1
309476,1
309478,1
309493,1
309502,1
309508,1
309526,1
309536,0
309544,0
309547,1
309555,0
309562,0
309569,1
309574,1
309577,0
309578,0
309579,0
309585,0
309588,0
309603,1
309604,0
309617,1
309620,0
309623,0
309648,1
309665,1
309682,1
309694,0
309702,0
309711,1
309713,1
309729,0
309735,0
309744,0
309749,1
309750,1
309759,1
309761,0
309770,1
309776,0
309777,0
309789,1
309790,1
309800,1
309813,1
309814,1
309815,0
309825,0
309826,1
309829,1
309831,0
309837,1
309846,0
309849,1
309855,1
309860,1
309879,0
309882,1
309887,1
309892,0
309895,1
309902,1
309915,0
309923,0
309941,1
309942,1
309945,0
309950,1
309955,0
309963,1
309964,0
309967,1
309969,0
309971,1
309978,1
309987,1
309990,1
309992,0
309993,1
310010,1
310012,1
310017,0
310018,1
310022,0
310031,0
310033,0
310034,1
310038,1
310044,1
310062,0
310071,1
310075,1
310082,1
310093,1
310101,0
310106,0
310118,1
310123,0
310126,1
310130,0
310141,1
310145,1
310148,0
310150,1
310159,1
310162,0
310163,1
310166,1
310167,0
310170,1
310181,0
310187,1
310191,0
310192,0
310197,1
310200,0
310201,1
310203,0
310204,0
310213,1
310215,1
310218,1
310236,1
310238,0
310241,1
310245,1
310252,0
310259,0
310260,1
310261,0
310262,0
310274,1
310294,1
310296,1
310298,0
310306,1
310307,0
310316,0
310329,1
310338,1
310342,1
310343,1
310360,1
310362,1
310378,1
310379,0
310383,1
310385,0
310387,1
310388,0
310400,0
310408,0
310414,0
310423,0
310424,1
310428,1
310432,0
310456,0
310463,1
310475,0
310476,1
310482,1
310485,1
310490,1
310496,0
310505,1
310519,0
310546,1
310547,0
310553,0
310555,0
310556,1
310568,0
310573,0
310574,0
310577,0
310580,0
310581,1
310583,1
310586,1
310591,1
310598,1
310606,1
310628,0
310634,0
310638,0
310646,0
310648,0
310654,0
310659,1
310663,1
310669,1
310670,1
310674,0
310691,1
310693,0
310702,1
310706,0
310709,1
310711,0
310720,1
310739,1
310742,0
310743,0
310752,0
310753,0
310757,1
310763,0
310764,0
310769,0
310771,1
310775,1
310779,0
310781,1
310784,1
310793,1
310794,0
310816,0
310823,0
310837,1
310856,1
310865,1
310866,0
310872,1
310877,1
310879,1
310883,1
310884,1
310908,0
310928,1
310935,0
310954,0
310964,1
310971,1
310972,1
310983,1
310988,1
310994,1
311003,1
311020,0
311024,0
311037,0
311064,0
311070,1
311086,1
311087,1
311108,1
311110,1
311115,0
311116,1
311117,1
311128,0
311136,0
311146,1
311155,0
311157,0
311159,0
311170,1
311184,0
311199,0
311208,0
311209,1
311220,1
311230,1
311233,1
311241,0
311261,0
311262,0
311268,0
311277,1
311296,1
311298,0
311310,1
311313,1
311316,1
311324,1
311327,0
311331,0
311335,1
311343,0
311346,0
311357,0
311358,1
311365,0
311370,0
311376,1
311380,1
311393,1
311399,0
311404,1
311409,1
311425,1
311436,1
311455,1
311459,1
311475,1
311499,1
311509,0
311518,1
311535,0
311536,0
311540,0
311542,0
311552,1
311562,1
311580,0
311583,1
311588,1
311595,1
311601,0
311605,1
311609,1
311612,0
311621,1
311623,1
311625,1
311636,1
311637,0
311646,1
311648,0
311654,1
311663,1
311676,1
311679,1
311683,0
311685,1
311691,0
311695,0
311700,0
311710,1
311714,1
311716,1
311725,0
311727,0
311728,1
311737,1
311738,1
311743,1
311746,1
311747,1
311761,1
311765,0
311773,1
311776,0
311786,1
311801,1
311820,0
311822,1
311829,0
311835,1
311846,1
311851,1
311854,0
311872,1
311875,0
311888,0
311916,0
311928,0
311931,0
311933,1
311934,0
311948,0
311949,1
311950,0
311952,1
311954,0
311962,1
311965,1
311968,0
311976,0
311977,1
311983,1
311989,1
311996,1
311999,0
312007,1
312022,0
312023,1
312034,0
312042,0
312049,0
312077,0
312088,0
312091,0
312114,1
312115,1
312117,0
312119,1
312126,1
312127,1
312134,0
312164,0
312176,0
312178,1
312184,0
312185,1
312186,1
312191,0
312197,1
312213,1
312223,1
312224,1
312225,0
312226,0
312231,0
312239,1
312251,0
312271,1
312278,1
312281,0
312289,1
312291,0
312301,0
312302,1
312316,0
312324,0
312338,0
312361,0
312363,1
312368,1
312382,0
312384,0
312390,1
312395,1
312396,1
312400,0
312406,1
312412,0
312414,1
312417,1
312425,1
312428,1
312431,1
312437,1
312442,0
312451,1
312460,0
312464,1
312466,1
312470,1
312473,0
312490,1
312493,1
312503,1
312509,1
312520,1
312528,1
312543,1
312544,0
312553,0
312558,1
312565,1
312568,0
312579,1
312581,1
312582,1
312596,1
312597,1
312598,0
312617,0
312627,1
312635,1
312637,1
312639,0
312640,1
312642,0
312651,0
312663,0
312668,1
312685,1
312691,0
312693,1
312710,1
312711,1
312712,1
312720,1
312746,1
312763,1
312770,1
312791,1
312795,0
312796,1
312797,1
312804,1
312812,0
312813,0
312825,1
312827,1
312841,0
312842,1
312845,0
312856,1
312866,1
312870,1
312879,0
312895,1
312901,0
312909,1
312910,0
312916,1
312926,1
312942,1
312946,1
312950,1
312952,1
312963,0
312968,1
312976,0
312980,0
312984,1
312987,0
312994,1
312996,1
312997,1
313019,0
313020,1
313028,1
313041,1
313045,0
313048,1
313052,1
313062,1
313063,1
313066,0
313071,1
313085,1
313099,1
313109,1
313131,1
313139,1
313141,1
313142,1
313145,1
313153,1
313157,0
313161,0
313165,1
313179,1
313208,1
313228,1
313236,1
313243,0
313245,0
313249,1
313275,1
313276,1
313280,0
313284,1
313285,0
313292,0
313297,1
313304,0
313322,1
313323,1
313325,0
313326,1
313334,0
313336,1
313337,1
313339,1
313340,1
313341,1
313343,1
313346,1
313348,1
313359,0
313365,0
313375,0
313381,1
313382,0
313389,1
313390,0
313391,1
313410,1
313416,1
313417,0
313426,1
313429,1
313469,0
313479,0
313485,1
313494,0
313496,0
313501,0
313506,0
313521,1
313524,1
313538,0
313550,1
313557,1
313573,0
313583,0
313592,1
313602,0
313604,1
313606,1
313617,0
313622,0
313625,0
313638,1
313639,0
313645,1
313655,0
313656,1
313663,0
313669,1
313670,1
313676,0
313689,1
313699,0
313711,1
313720,0
313731,1
313736,1
313741,1
313744,1
313749,1
313750,0
313753,1
313763,0
313765,0
313776,0
313778,1
313781,0
313786,1
313787,1
313795,0
313809,1
313810,1
313811,1
313818,1
313825,0
313830,0
313831,0
313834,1
313837,1
313841,0
313859,0
313882,0
313887,1
313900,0
313902,0
313906,0
313930,1
313932,1
313943,0
313944,0
313957,1
313970,0
313980,0
313982,1
313999,0
314000,1
314003,1
314004,1
314005,1
314007,1
314010,1
314011,0
314016,1
314023,1
314024,0
314031,0
314038,1
314041,0
314061,0
314073,0
314091,0
314097,1
314099,1
314107,1
314124,1
314127,1
314131,1
314132,1
314137,0
314139,1
314143,1
314149,0
314153,1
314154,1
314160,0
314167,1
314171,0
314182,0
314190,0
314194,0
314198,1
314211,0
314220,0
314245,0
314247,0
314256,1
314259,0
314267,1
314271,1
314278,1
314282,0
314283,1
314294,0
314298,1
314299,1
314306,1
314307,0
314308,0
314309,0
314317,1
314323,1
314332,1
314334,0
314335,0
314337,1
314343,1
314344,0
314346,1
314351,1
314354,1
314355,0
314359,0
314364,0
314366,1
314367,1
314374,0
314376,1
314387,0
314405,1
314412,0
314418,1
314429,1
314438,0
314442,0
314477,0
314480,0
314486,1
314487,1
314488,1
314490,1
314523,0
314528,1
314535,0
314542,1
314560,1
314585,1
314594,0
314596,0
314601,1
314603,0
314612,1
314615,0
314619,1
314621,1
314627,1
314629,0
314635,1
314639,0
314646,0
314650,1
314661,1
314690,0
314699,0
314705,0
314709,1
314710,0
314711,1
314714,1
314719,1
314722,0
314723,0
314729,0
314732,0
314734,1
314746,0
314761,1
314769,1
314773,0
314774,1
314776,1
314780,1
314785,0
314789,1
314796,1
314810,1
314812,1
314817,0
314822,1
314840,1
314843,0
314853,0
314856,1
314862,0
314864,0
314878,1
314894,1
314906,1
314912,0
314914,0
314933,0
314941,1
314949,0
314950,1
314952,0
314961,1
314970,1
314972,0
314975,1
314985,1
314986,1
314991,0
314995,1
314997,0
315003,1
315035,0
315038,1
315040,0
315046,1
315053,1
315054,0
315060,1
315061,0
315067,1
315076,0
315079,0
315083,1
315084,1
315092,0
315095,1
315112,1
315122,1
315123,0
315125,1
315136,1
315143,1
315145,0
315153,0
315164,1
315169,1
315178,1
315179,1
315189,0
315192,0
315194,1
315198,0
315210,1
315211,0
315221,0
315222,1
315228,1
315231,1
315233,0
315235,1
315240,0
315244,0
315257,1
315261,1
315271,1
315278,1
315282,1
315287,1
315288,1
315291,0
315306,0
315309,1
315312,1
315330,1
315335,0
315337,0
315343,1
315344,0
315366,0
315389,1
315403,0
315414,0
315425,0
315430,1
315432,1
315436,0
315437,1
315445,0
315451,0
315460,0
315462,1
315476,1
315480,1
315489,1
315494,1
315499,0
315503,0
315507,0
315540,0
315541,1
315546,1
315553,1
315569,1
315571,0
315574,0
315580,0
315587,0
315609,1
315610,1
315617,0
315623,1
315629,0
315635,1
315637,0
315641,1
315644,0
315654,1
315662,0
315663,1
315673,1
315677,1
315679,1
315680,1
315681,0
315682,1
315684,1
315693,1
315701,1
315705,0
315706,1
315711,0
315714,0
315725,0
315738,1
315740,1
315749,1
315753,1
315757,0
315778,0
315781,0
315793,0
315813,1
315822,0
315827,0
315831,0
315843,1
315857,1
315864,0
315869,0
315870,0
315878,0
315891,1
315894,1
315895,1
315903,0
315917,1
315920,0
315937,1
315938,1
315947,0
315970,1
315971,0
315974,0
315984,1
315985,1
315988,0
315993,1
315995,0
315997,0
316000,0
316009,0
316011,0
316014,1
316021,1
316022,1
316023,1
316060,1
316063,1
316065,0
316066,1
316077,1
316083,0
316093,1
316100,1
316110,1
316118,0
316135,1
316139,1
316154,1
316156,0
316171,0
316173,0
316186,1
316188,1
316190,1
316195,1
316205,0
316214,1
316216,1
316220,1
316222,0
316224,0
316226,0
316230,0
316248,1
316258,0
316269,1
316270,1
316279,1
316286,1
316295,1
316297,0
316305,0
316312,1
316313,0
316314,1
316320,1
316321,0
316328,0
316329,1
316334,1
316364,1
316372,0
316382,1
316407,0
316411,1
316433,0
316435,0
316441,0
316456,1
316457,0
316462,0
316465,0
316466,1
316468,0
316469,1
316479,1
316481,1
316484,1
316502,0
316517,0
316525,1
316531,1
316546,0
316549,0
316557,0
316561,1
316564,1
316565,1
316594,0
316595,1
316600,1
316625,0
316645,1
316647,0
316659,1
316683,0
316694,1
316697,0
316701,0
316702,0
316703,1
316718,0
316723,1
316748,1
316756,1
316758,0
316763,1
316764,1
316768,1
316769,0
316772,0
316777,0
316781,0
316785,1
316786,1
316815,1
316816,0
316828,1
316831,0
316837,1
316843,1
316849,0
316854,1
316862,0
316867,1
316902,1
316903,0
316906,0
316914,0
316915,1
316923,1
316928,0
316930,0
316932,1
316940,1
316947,0
316948,1
316977,1
316983,0
316987,1
317003,1
317005,0
317035,1
317036,0
317043,0
317048,1
317056,0
317065,0
317079,0
317080,0
317083,1
317087,1
317103,1
317117,0
317119,0
317125,1
317126,1
317134,1
317138,1
317142,0
317150,0
317184,1
317190,0
317196,1
317197,0
317206,0
317210,0
317221,0
317226,1
317227,1
317236,1
317237,0
317241,0
317249,0
317256,1
317282,1
317294,1
317298,0
317300,0
317307,1
317311,0
317318,1
317322,1
317323,0
317332,1
317338,0
317346,1
317347,1
317349,0
317354,1
317369,1
317386,0
317389,0
317410,0
317411,1
317422,0
317434,0
317446,0
317449,1
317455,1
317469,0
317475,0
317476,1
317487,1
317488,0
317499,0
317500,0
317506,0
317515,0
317518,1
317520,1
317546,0
317549,1
317554,1
317565,0
317579,1
317591,0
317592,1
317593,0
317594,0
317601,1
317603,1
317606,1
317608,1
317611,0
317618,0
317628,1
317629,0
317642,1
317644,0
317648,1
317650,0
317665,1
317675,0
317695,1
317696,1
317704,1
317713,1
317730,0
317735,1
317736,0
317738,1
317747,1
317764,1
317765,1
317772,1
317774,0
317786,0
317788,0
317806,0
317809,0
317811,1
317814,1
317815,0
317830,1
317835,1
317843,1
317856,1
317863,1
317876,0
317889,1
317902,1
317910,1
317914,0
317933,1
317936,1
317940,1
317944,0
317952,0
317955,1
317958,1
317965,0
317966,1
317978,0
318000,0
318007,1
318008,0
318012,1
318016,0
318019,0
318020,0
318021,0
318025,0
318036,0
318044,0
318055,0
318056,1
318057,1
318065,0
318075,1
318081,0
318094,0
318096,1
318104,1
318105,1
318109,1
318113,0
318121,1
318122,1
318126,1
318127,0
318131,1
318135,1
318155,0
318156,0
318161,1
318164,1
318169,1
318173,1
318176,1
318177,0
318181,0
318187,0
318193,0
318203,1
318206,1
318214,1
318220,1
318232,0
318250,1
